Altitude,Theta,Hour,Month,Day,GSD,North,South,West,East,Background Temperature
406.1254807191872,24.835462752919074,02:00,11,28,66.94376055810777,40.829036,40.828186,14.144268248869745,14.145642248869745,
406.563851208397,4.608860285387741,02:00,11,28,67.01601942995555,40.829036,40.828186,14.144267391018024,14.145641391018025,
414.8395253611579,15.086536586296862,15:00,11,28,68.38014154304801,40.829036,40.828186,14.144251196266158,14.145625196266158,
414.6335338290519,18.167720162552136,15:00,11,28,68.34618689489866,40.829036,40.828186,14.144251599373106,14.145625599373108,
406.638982150921,14.858668043367448,02:00,11,30,67.0284036512507,40.829036,40.828186,14.144267243993507,14.14564124399351,
415.2022152552781,20.51352883178396,15:00,11,30,68.43992559152936,40.829036,40.828186,14.144250486514574,14.145624486514574,
409.1203967853298,23.619966048600254,02:00,12,13,67.43742804153787,40.829036,40.828186,14.14426238808769,14.14563638808769,
416.6648145038489,18.815832708837075,15:00,12,13,68.68101337975531,40.829036,40.828186,14.144247624339062,14.145621624339062,
409.316259921603,21.847997842179726,02:00,12,15,67.4697131738906,40.829036,40.828186,14.144262004801105,14.145636004801103,
409.8927201824945,13.32981302711323,02:00,12,15,67.56473409601558,40.829036,40.828186,14.144260876720091,14.145634876720091,
416.7234491757208,8.337961480241615,15:00,12,15,68.69067843555837,40.829036,40.828186,14.14424750959627,14.14562150959627,
416.34259183018,21.08450853049657,15:00,12,15,68.62789975222748,40.829036,40.828186,14.144248254899926,14.145622254899926,
410.0669765879366,16.128781567573487,02:00,12,17,67.59345767933021,40.829036,40.828186,14.144260535715938,14.14563453571594,
410.6494433982307,15.810137938338157,02:00,12,17,67.68946869201605,40.829036,40.828186,14.144259395880647,14.145633395880647,
416.5288787486461,16.3497094492306,15:00,12,17,68.65860638713947,40.829036,40.828186,14.14424789035314,14.14562189035314,
416.1230485288297,21.93539560396016,15:00,12,17,68.59171129596093,40.829036,40.828186,14.14424868452647,14.14562268452647,
411.1497852589737,21.70114205184253,02:00,12,19,67.77194262510555,40.829036,40.828186,14.144258416756514,14.145632416756516,
413.4547006581752,20.68961425800109,02:00,12,30,68.15187373486405,40.829036,40.828186,14.144253906243865,14.145627906243863,
413.9773488239998,24.75003780085588,02:00,12,30,68.23802453142854,40.829036,40.828186,14.144252883468292,14.145626883468292,
413.4397509000764,23.112135652173727,15:00,12,30,68.14940948902357,40.829036,40.828186,14.144253935499195,14.145627935499196,
412.8953491339944,13.672389643973984,15:00,12,30,68.0596729341749,40.829036,40.828186,14.144255000844613,14.145629000844613,
414.0626842204865,2.0502346399845965,02:00,1,1,68.2520908055747,40.829036,40.828186,14.144252716474575,14.145626716474576,
412.240004379435,6.810399350631292,15:00,1,1,67.95164907353323,40.829036,40.828186,14.144256283295505,14.145630283295503,
414.2189324039382,17.90467840972197,02:00,1,3,68.27784600064915,40.829036,40.828186,14.1442524107109,14.1456264107109,
411.5233433877811,25.021402452706965,15:00,1,3,67.83351814084304,40.829036,40.828186,14.14425768573677,14.14563168573677,
407.5408777030252,23.00603892895125,15:00,1,12,67.17706775324592,40.829036,40.828186,14.144265479064828,14.145639479064828,
414.0374757345799,12.434111973110673,02:00,1,14,68.24793556064505,40.829036,40.828186,14.14425276580532,14.14562676580532,
406.6923581751898,4.760568292158108,15:00,1,14,67.0372018970093,40.829036,40.828186,14.14426713954142,14.14564113954142,
413.5371349500283,19.979172153700684,02:00,1,16,68.16546180494971,40.829036,40.828186,14.144253744927347,14.14562774492735,
413.8628538004396,12.390222911764708,02:00,1,16,68.21915172534719,40.829036,40.828186,14.14425310752478,14.14562710752478,
406.2005412873859,24.931422051425333,15:00,1,16,66.95613317923942,40.829036,40.828186,14.144268101982943,14.145642101982943,
405.6467101104445,17.12315148486328,15:00,1,16,66.86484232589744,40.829036,40.828186,14.144269185780871,14.145643185780871,
413.4366392303573,25.540891291414287,02:00,1,18,68.14889657643252,40.829036,40.828186,14.144253941588456,14.145627941588456,
410.2904942601463,20.06773943859937,02:00,1,27,67.63030125167246,40.829036,40.828186,14.144260098311907,14.145634098311907,
410.5142840300423,18.40668095445691,02:00,1,27,67.66718967528169,40.829036,40.828186,14.144259660375404,14.145633660375404,
402.7397514840732,15.525149346583431,15:00,1,27,66.38567332155053,40.829036,40.828186,14.144274874438103,14.145648874438104,
402.2870612376109,16.039124334965067,15:00,1,27,66.31105405015563,40.829036,40.828186,14.144275760312304,14.145649760312304,
409.6209224529657,9.112484358706766,02:00,1,29,67.51993227246687,40.829036,40.828186,14.144261408603864,14.145635408603864,
402.1955308175538,18.090279692065383,15:00,1,29,66.2959666182781,40.829036,40.828186,14.144275939429123,14.145649939429124,
405.7089225084501,24.358521485699782,02:00,2,7,66.87509711677748,40.829036,40.828186,14.14426906403679,14.14564306403679,
401.8461639055386,19.165236696611267,15:00,2,7,66.23837866574812,40.829036,40.828186,14.144276623108828,14.145650623108828,
401.5248513856723,23.385667959532213,15:00,2,7,66.18541506357236,40.829036,40.828186,14.144277251888605,14.145651251888603,
404.8418623279167,14.64196787782259,02:00,2,9,66.73217510899725,40.829036,40.828186,14.144270760795775,14.145644760795776,
405.0518298622246,15.721651047754571,02:00,2,9,66.76678514212493,40.829036,40.828186,14.144270349908147,14.145644349908148,
401.9716588162928,17.42199374287714,15:00,2,9,66.25906464004827,40.829036,40.828186,14.144276377526548,14.145650377526549,
401.6729337406568,16.273342301866446,15:00,2,9,66.2098242429654,40.829036,40.828186,14.14427696210472,14.14565096210472,
404.2032499990792,21.31448118204345,02:00,2,11,66.62690934050757,40.829036,40.828186,14.14427201050281,14.14564601050281,
401.6169966487487,26.251772846880836,02:00,2,18,66.20060384320033,40.829036,40.828186,14.14427707156859,14.14565107156859,
403.4045447779699,18.205138333750316,15:00,2,18,66.49525463373129,40.829036,40.828186,14.144273573497273,14.145647573497271,
400.9425363978762,17.793220680130812,02:00,2,20,66.089429076573,40.829036,40.828186,14.144278391426791,14.145652391426792,
401.2328318957316,13.289030188870408,02:00,2,20,66.1372799828129,40.829036,40.828186,14.144277823344549,14.145651823344547,
403.9455252225871,17.686087436773757,15:00,2,20,66.58442723449238,40.829036,40.828186,14.144272514847076,14.145646514847076,
403.7320231747017,14.99512039717042,15:00,2,20,66.54923458923653,40.829036,40.828186,14.144272932651427,14.14564693265143,
400.6619707514992,21.226902490777626,02:00,2,22,66.04318199200537,40.829036,40.828186,14.144278940468592,14.145652940468592,
399.641272444248,21.69715401417564,02:00,2,29,65.87493501828263,40.829036,40.828186,14.144280937883607,14.145654937883608,
406.3180149841955,16.325134409843088,15:00,2,29,66.97549697541683,40.829036,40.828186,14.14426787209746,14.14564187209746,
406.1123260208815,21.622031427984385,15:00,2,29,66.9415922012442,40.829036,40.828186,14.144268274612308,14.145642274612308,
399.3040777095948,20.343153394550583,02:00,3,2,65.81935346861452,40.829036,40.828186,14.14428159774345,14.14565559774345,
399.7209371988656,11.299558277501006,02:00,3,2,65.88806657124158,40.829036,40.828186,14.14428078198683,14.14565478198683,
406.7825218153912,17.05604027429343,15:00,3,2,67.05206403550405,40.829036,40.828186,14.144266963099264,14.145640963099265,
406.5723477057682,23.567511032087044,15:00,3,2,67.01741995150024,40.829036,40.828186,14.14426737439114,14.145641374391142,
408.1362636402328,24.202235400926583,15:00,3,9,67.27520829234606,40.829036,40.828186,14.144264313947964,14.145638313947964,
400.0000190226201,14.272234480728482,02:00,3,11,65.93406906966266,40.829036,40.828186,14.144280235848738,14.145654235848738,
400.5142075887288,19.059485729865987,02:00,3,11,66.01882542671355,40.829036,40.828186,14.144279229627845,14.145653229627843,
408.4600380382235,4.432809830861713,15:00,3,11,67.32857769860827,40.829036,40.828186,14.144263680350514,14.145637680350514,
400.6440449234942,20.58405389426661,02:00,3,13,66.04022718519136,40.829036,40.828186,14.144278975547827,14.14565297554783,
402.0016925578748,12.473508403962583,02:00,3,20,66.26401525679255,40.829036,40.828186,14.14427631875321,14.14565031875321,
408.7376725685581,6.332944136545765,15:00,3,20,67.3743416321799,40.829036,40.828186,14.144263137044646,14.145637137044648,
408.3627631825593,22.93295365023632,15:00,3,20,67.31254338174055,40.829036,40.828186,14.14426387070868,14.14563787070868,
402.6025910636517,18.663214356993123,02:00,3,22,66.36306446104149,40.829036,40.828186,14.144275142848745,14.145649142848743,
403.9971144478259,20.16773427174862,02:00,3,29,66.59293095293833,40.829036,40.828186,14.14427241389159,14.14564641389159,
404.5523294967552,14.637987814739912,02:00,3,29,66.68444991704756,40.829036,40.828186,14.14427132738555,14.14564532738555,
407.1219159295497,5.206467166554654,15:00,3,29,67.10800812025543,40.829036,40.828186,14.144266298935433,14.145640298935431,
406.6452886613351,24.37547641563379,15:00,3,29,67.02944318593434,40.829036,40.828186,14.144267231652234,14.145641231652236,
404.6625051211513,24.27851410285516,02:00,3,31,66.7026107342557,40.829036,40.828186,14.144271111781736,14.145645111781738,
404.9103113581205,20.80978268825991,15:00,4,5,66.74345791617371,40.829036,40.828186,14.144270626847163,14.145644626847163,
405.8430042778009,4.841660284034794,02:00,4,7,66.89719850732982,40.829036,40.828186,14.144268801650796,14.145642801650796,
406.3382785185677,24.34192499705008,02:00,4,7,66.97883711844523,40.829036,40.828186,14.14426783244354,14.14564183244354,
403.7759149603498,13.025062854780014,15:00,4,7,66.55646949895875,40.829036,40.828186,14.144272846759142,14.145646846759142,
406.040058969299,16.010278009572502,02:00,4,14,66.92968004988445,40.829036,40.828186,14.144268416032444,14.145642416032445,
401.287508199176,21.912882236527143,15:00,4,14,66.14629256030373,40.829036,40.828186,14.144277716347926,14.145651716347926,
400.7150404726981,9.42393924321277,15:00,4,14,66.05192974824693,40.829036,40.828186,14.144278836615907,14.145652836615907,
406.0758271014793,17.797338521760658,02:00,4,16,66.93557589584825,40.829036,40.828186,14.144268346037418,14.145642346037418,
398.0631750859857,18.773092418548345,15:00,4,21,65.61480908010753,40.829036,40.828186,14.14428402607856,14.14565802607856,
397.5114429870437,24.554904792697105,15:00,4,21,65.52386422863358,40.829036,40.828186,14.144285105768777,14.145659105768775,
404.6633249197457,18.40623369710915,02:00,4,23,66.70274586589215,40.829036,40.828186,14.144271110177463,14.145645110177464,
404.9797807812993,14.997669322931506,02:00,4,23,66.75490891999439,40.829036,40.828186,14.144270490901736,14.145644490901736,
396.9928386604142,19.757563900436967,15:00,4,23,65.43837999896937,40.829036,40.828186,14.144286120630918,14.145660120630918,
395.5315643276545,24.96545325635953,15:00,4,28,65.19751060345952,40.829036,40.828186,14.14428898021369,14.14566298021369,
402.5326457234778,19.357330685883728,02:00,4,30,66.35153500936447,40.829036,40.828186,14.144275279725498,14.145649279725498,
402.784318460519,10.987957385499534,02:00,4,30,66.39301952645917,40.829036,40.828186,14.14427478722453,14.14564878722453,
394.7012521481192,15.60469035946882,15:00,4,30,65.06064595848119,40.829036,40.828186,14.144290605060132,14.145664605060134,
393.7445798229492,25.974493476535294,15:00,5,5,64.90295271806855,40.829036,40.828186,14.144292477182043,14.145666477182044,
399.8166253936624,11.549026752137715,02:00,5,7,65.90383935060369,40.829036,40.828186,14.144280594733615,14.145654594733616,
400.0342565141464,18.90115102380692,02:00,5,7,65.93971261222194,40.829036,40.828186,14.144280168849038,14.145654168849038,
393.3674520559616,19.689835693618924,15:00,5,7,64.84078880043322,40.829036,40.828186,14.144293215187252,14.145667215187252,
392.9609235284015,21.00423720936469,15:00,5,7,64.77377860358266,40.829036,40.828186,14.144294010727108,14.145668010727109,
392.7571871799055,23.88805807405296,15:00,5,12,64.74019568899541,40.829036,40.828186,14.144294409420864,14.145668409420864,
396.8566524858779,5.244651292459525,02:00,5,14,65.41593172844141,40.829036,40.828186,14.144286387135043,14.145660387135043,
397.0760934155214,26.30719577493165,02:00,5,14,65.45210331025079,40.829036,40.828186,14.144285957708831,14.145659957708832,
392.765029429298,17.667453510957195,15:00,5,14,64.7414883674667,40.829036,40.828186,14.144294394074286,14.145668394074288,
393.3544675977982,23.238222356238158,15:00,5,19,64.83864850513157,40.829036,40.828186,14.14429324059667,14.145667240596673,
393.0683676246199,19.404104887437143,15:00,5,19,64.79148916889339,40.829036,40.828186,14.14429380046865,14.145667800468653,
394.0826927335875,13.142463304950406,02:00,5,21,64.9586856154265,40.829036,40.828186,14.144291815525412,14.145665815525414,
392.2943887503143,25.824272801447005,02:00,5,26,64.66391023356829,40.829036,40.828186,14.14429531507587,14.145669315075873,
392.5772236129797,20.47555352259994,02:00,5,26,64.71053136477687,40.829036,40.828186,14.14429476159342,14.14566876159342,
394.5075067568314,26.17903530713291,15:00,5,26,65.0287099049722,40.829036,40.828186,14.14429098420248,14.14566498420248,
394.2663149611772,5.203964415229045,15:00,5,26,64.98895301557866,40.829036,40.828186,14.144291456193187,14.145665456193187,
392.0312784178095,23.89177518013222,02:00,5,28,64.62054039854003,40.829036,40.828186,14.144295829959187,14.145669829959187,
390.9954678917156,6.0762535591492375,02:00,6,2,64.44980239973333,40.829036,40.828186,14.14429785694746,14.14567185694746,
391.359377599023,24.76130252688369,02:00,6,2,64.50978751632248,40.829036,40.828186,14.14429714480881,14.14567114480881,
395.9580047391073,19.969246937603423,15:00,6,2,65.26780297897373,40.829036,40.828186,14.144288145708062,14.145662145708062,
395.7384704768347,18.9405283595226,15:00,6,2,65.23161601266507,40.829036,40.828186,14.144288575316915,14.145662575316916,
397.1456616736987,20.872484273360968,15:00,6,7,65.46357060555474,40.829036,40.828186,14.14428582156999,14.145659821569993,
396.9134872499299,17.79225850234447,15:00,6,7,65.4253000961423,40.829036,40.828186,14.144286275914508,14.145660275914508,
390.4290502308886,25.65481538485796,02:00,6,9,64.35643685124538,40.829036,40.828186,14.144298965376004,14.145672965376004,
390.8625973607104,20.354976157419728,02:00,6,9,64.42790066385336,40.829036,40.828186,14.144298116963167,14.145672116963167,
390.6198553254171,22.131168762561625,02:00,6,14,64.38788824045336,40.829036,40.828186,14.144298591987551,14.145672591987552,
391.0979898774967,10.248916805897087,02:00,6,14,64.46670162815879,40.829036,40.828186,14.14429765632113,14.14567165632113,
398.3108307589091,13.26603128559696,15:00,6,14,65.65563144377622,40.829036,40.828186,14.144283541438623,14.145657541438624,
398.0413457451577,23.949811486272928,15:00,6,14,65.6112108371139,40.829036,40.828186,14.14428406879662,14.14565806879662,
398.7515399822405,9.452392774342728,15:00,6,19,65.72827582124845,40.829036,40.828186,14.144282679010212,14.145656679010212,
392.3159899345728,22.54657548705354,02:00,6,21,64.66747086833618,40.829036,40.828186,14.14429527280429,14.145669272804293,
398.8073406933809,25.737801592652048,15:00,6,24,65.73747374066718,40.829036,40.828186,14.144282569813226,14.145656569813228,
392.9169348713822,17.517844590893713,02:00,6,26,64.766527726052,40.829036,40.828186,14.144294096808965,14.145668096808963,
393.4625312441422,14.70230874075616,02:00,6,26,64.85646119408938,40.829036,40.828186,14.14429302912581,14.14566702912581,
398.6906588624179,20.95401948831623,15:00,6,26,65.71824047182712,40.829036,40.828186,14.144282798149105,14.145656798149105,
394.340698447776,11.533612280782512,02:00,7,1,65.00121402985317,40.829036,40.828186,14.144291310631376,14.145665310631378,
398.0888150360743,12.117315369578453,15:00,7,1,65.61903544550675,40.829036,40.828186,14.144283975903477,14.145657975903475,
397.6480637791874,19.59532833741489,15:00,7,1,65.5463841394265,40.829036,40.828186,14.144284838414144,14.145658838414144,
395.2592692281423,24.99699221095496,02:00,7,6,65.15262679584764,40.829036,40.828186,14.14428951307077,14.14566351307077,
396.9330357433864,12.228522716577126,15:00,7,6,65.42852237528348,40.829036,40.828186,14.14428623765986,14.14566023765986,
396.4463558511607,24.0684584064803,15:00,7,6,65.34830041502649,40.829036,40.828186,14.144287190048749,14.145661190048749,
396.0904382796816,24.597677493496747,02:00,7,8,65.289632683464,40.829036,40.828186,14.144287886547504,14.145661886547504,
395.3241944840001,20.770811990982327,15:00,7,11,65.16332876109891,40.829036,40.828186,14.144289386017867,14.145663386017867,
396.3640085345669,17.028126823038377,02:00,7,13,65.33472668152201,40.829036,40.828186,14.14428735119506,14.14566135119506,
396.8418102910664,21.71491418976513,02:00,7,13,65.41348521281314,40.829036,40.828186,14.144286416179888,14.145660416179888,
396.8089232808752,3.449430379671345,02:00,7,18,65.40806427706734,40.829036,40.828186,14.144286480536817,14.145660480536815,
392.9492461980335,26.11100526261533,15:00,7,18,64.77185376890662,40.829036,40.828186,14.144294033578596,14.145668033578596,
392.401722248369,21.51867145402901,15:00,7,18,64.68160256841247,40.829036,40.828186,14.144295105033844,14.145669105033845,
396.5554968663837,5.512853218256367,02:00,7,23,65.36629069226105,40.829036,40.828186,14.144286976469571,14.145660976469571,
390.9071428368325,16.713405231027433,15:00,7,23,64.4352433247526,40.829036,40.828186,14.144298029791669,14.145672029791667,
390.3651069868456,21.77481414421841,15:00,7,23,64.34589675607344,40.829036,40.828186,14.144299090507197,14.145673090507197,
395.6543521507338,16.227824074043152,02:00,7,28,65.21775035451657,40.829036,40.828186,14.144288739928935,14.145662739928936,
395.9813124899765,21.077581251227485,02:00,7,28,65.2716449159302,40.829036,40.828186,14.144288100096883,14.145662100096883,
388.9842329810936,8.106203342017135,15:00,7,28,64.11828016171873,40.829036,40.828186,14.14430179275374,14.14567579275374,
388.4647470900372,25.619593184717854,15:00,7,28,64.03265061923689,40.829036,40.828186,14.144302809341024,14.145676809341024,
394.5479406249215,14.923603532244377,02:00,8,2,65.03537482828376,40.829036,40.828186,14.14429090507703,14.14566490507703,
387.5803684667708,15.108812863441926,15:00,8,2,63.88687392309409,40.829036,40.828186,14.144304539990648,14.145678539990648,
387.0897603877092,16.808080977042625,15:00,8,2,63.8060044595125,40.829036,40.828186,14.144305500066643,14.145679500066644,
392.9090997970125,18.395573766604567,02:00,8,7,64.76523623027678,40.829036,40.828186,14.144294112141502,14.145668112141502,
393.1602507278867,26.697579719816208,02:00,8,7,64.80663473536593,40.829036,40.828186,14.144293620661662,14.145667620661662,
386.2902091402293,9.055495243209176,15:00,8,7,63.67421029783999,40.829036,40.828186,14.144307064716704,14.145681064716705,
385.847169007252,22.237751654815654,15:00,8,7,63.60118170449208,40.829036,40.828186,14.144307931706496,14.145681931706497,
391.0524871387915,18.86739978384378,02:00,8,12,64.45920117672387,40.829036,40.828186,14.144297745365908,14.145671745365908,
391.2853847903534,25.947066413315845,02:00,8,12,64.49759089950881,40.829036,40.828186,14.144297289606095,14.145671289606096,
385.3990427342769,2.4701390892929638,15:00,8,12,63.527314736419264,40.829036,40.828186,14.14430880864941,14.14568280864941,
389.1070642936957,16.137903146261475,02:00,8,17,64.13852708137841,40.829036,40.828186,14.14430155238388,14.145675552383882,
389.3394976581103,26.40508626503165,02:00,8,17,64.17684027331488,40.829036,40.828186,14.14430109753264,14.14567509753264,
385.4297237420633,23.74075088936125,15:00,8,17,63.53237204539504,40.829036,40.828186,14.14430874860943,14.14568274860943,
385.0798067448759,8.416060702406932,15:00,8,17,63.47469341948504,40.829036,40.828186,14.1443094333656,14.1456834333656,
387.1193285106901,19.734957851076192,02:00,8,22,63.81087832593792,40.829036,40.828186,14.14430544220448,14.14567944220448,
387.3047576306362,12.015142741853074,02:00,8,22,63.84144356548948,40.829036,40.828186,14.144305079336329,14.145679079336327,
385.349642773901,8.677797716321471,15:00,8,22,63.51917188580786,40.829036,40.828186,14.1443089053207,14.1456829053207,
385.3210759916801,25.84627810090141,02:00,8,27,63.51446307555168,40.829036,40.828186,14.144308961223327,14.14568296122333,
385.537003926619,3.286462079625022,02:00,8,27,63.55005559229983,40.829036,40.828186,14.144308538671734,14.145682538671734,
385.7578515923524,23.03855500019604,02:00,8,27,63.58645905368446,40.829036,40.828186,14.144308106492664,14.145682106492664,
386.0414997819244,22.57707672525078,15:00,8,27,63.63321424976776,40.829036,40.828186,14.144307551418605,14.145681551418605,
385.7780891993507,20.869187443979715,15:00,8,27,63.58979492296989,40.829036,40.828186,14.144308066889485,14.145682066889483,
384.1056585408769,10.213821278870306,02:00,9,1,63.31411953970498,40.829036,40.828186,14.14431133968624,14.14568533968624,
384.4271824688385,24.13786071221146,02:00,9,1,63.36711798936899,40.829036,40.828186,14.14431071049276,14.14568471049276,
386.6362250456841,25.691482412558805,15:00,9,1,63.73124588665123,40.829036,40.828186,14.14430638759462,14.14568038759462,
387.2920329862609,22.454992942301025,15:00,9,4,63.839346096636405,40.829036,40.828186,14.144305104237317,14.145679104237315,
383.022767357852,25.566730228272235,02:00,9,6,63.13562099305252,40.829036,40.828186,14.144313458807131,14.145687458807132,
383.3883729834497,21.78716329202472,02:00,9,6,63.19588565661259,40.829036,40.828186,14.144312743349724,14.145686743349724,
382.8408799560611,27.27685525621528,02:00,9,9,63.10563955319689,40.829036,40.828186,14.14431381474446,14.14568781474446,
388.2426285628235,9.005350357778848,15:00,9,9,63.99603767519068,40.829036,40.828186,14.144303244007055,14.145677244007056,
382.2364896165718,24.775065330110767,02:00,9,14,63.006014771962384,40.829036,40.828186,14.144314997482132,14.145688997482132,
382.677101881266,15.039544443054623,02:00,9,14,63.07864316724165,40.829036,40.828186,14.14431413524346,14.14568813524346,
389.0410696860808,9.720659677261192,15:00,9,14,64.12764884935397,40.829036,40.828186,14.144301681529408,14.145675681529408,
388.7852032140909,25.50090333411628,15:00,9,14,64.08547305726773,40.829036,40.828186,14.14430218223714,14.14567618223714,
382.5917010690855,13.971374124854448,02:00,9,19,63.064566110288816,40.829036,40.828186,14.144314302365188,14.145688302365189,
383.0825850445826,21.03596454335196,02:00,9,19,63.14548105130481,40.829036,40.828186,14.144313341749289,14.145687341749287,
389.659646728137,14.84400551171281,15:00,9,22,64.22961209804456,40.829036,40.828186,14.144300471029633,14.145674471029633,
383.6317216541975,11.160293442902136,02:00,9,27,63.23599807486772,40.829036,40.828186,14.144312267138208,14.145686267138208,
389.4478715791029,10.497487411741725,15:00,9,27,64.19470410644553,40.829036,40.828186,14.1443008854546,14.1456748854546,
389.0859829633828,27.029860254603268,15:00,9,27,64.13505213682134,40.829036,40.828186,14.144301593638154,14.145675593638154,
384.2071944182699,20.78196440067365,02:00,10,2,63.33085622279174,40.829036,40.828186,14.144311140989636,14.145685140989636,
384.7503677579743,23.784601606129865,02:00,10,2,63.42039028977598,40.829036,40.828186,14.14431007804814,14.14568407804814,
384.8488069475115,21.064780733885623,02:00,10,5,63.436616529809584,40.829036,40.828186,14.14430988541148,14.14568388541148,
388.4500524318282,25.164948937886265,15:00,10,5,64.03022842282883,40.829036,40.828186,14.144302838097152,14.145676838097152,
388.0048094596214,5.298429348248948,15:00,10,5,63.956836724113415,40.829036,40.828186,14.144303709397704,14.145677709397704,
385.3184458735122,14.62088052448648,02:00,10,10,63.51402953958991,40.829036,40.828186,14.144308966370234,14.145682966370234,
385.8429971848964,25.35444734291348,02:00,10,10,63.60049404146643,40.829036,40.828186,14.144307939870378,14.14568193987038,
385.3160557349174,25.985235948138165,02:00,10,13,63.51363556070067,40.829036,40.828186,14.144308971047522,14.145682971047522,
385.8200867326332,24.94282315624484,02:00,10,13,63.59671759329118,40.829036,40.828186,14.144307984704078,14.145681984704078,
385.8372722070653,16.818660498785622,15:00,10,13,63.59955036380197,40.829036,40.828186,14.144307951073646,14.145681951073646,
385.3307330822108,14.926721086584395,15:00,10,13,63.51605490366112,40.829036,40.828186,14.144308942325267,14.14568294232527,
385.651178862975,19.886586157088296,02:00,10,18,63.56887563675412,40.829036,40.828186,14.144308315241624,14.145682315241626,
386.121280715889,25.60460331622277,02:00,10,18,63.64636495316852,40.829036,40.828186,14.144307395294474,14.145681395294474,
385.4588189214555,15.778549980572372,02:00,10,21,63.53716795408607,40.829036,40.828186,14.144308691672771,14.145682691672771,
385.9023343024446,24.88682148254818,02:00,10,21,63.610274885018335,40.829036,40.828186,14.144307823752962,14.145681823752962,
382.5644082840427,20.86743200198824,15:00,10,21,63.060067299567486,40.829036,40.828186,14.14431435577472,14.14568835577472,
382.0261305045897,15.792574256950658,15:00,10,21,62.97134019306422,40.829036,40.828186,14.14431540913604,14.14568940913604,
381.1536909800407,20.626042628178155,15:00,10,24,62.82753148022649,40.829036,40.828186,14.14431711642192,14.14569111642192,
384.4541808587892,5.986043769030051,02:00,10,29,63.37156827342679,40.829036,40.828186,14.14431065765933,14.14568465765933,
383.4727430438552,23.37824480543873,02:00,11,1,63.20979280942668,40.829036,40.828186,14.144312578245083,14.145686578245083,
383.8137426192116,24.50643653952652,02:00,11,1,63.26600153063928,40.829036,40.828186,14.144311910939509,14.145685910939507,
377.494723859455,4.256797197272972,15:00,11,1,62.2244050317783,40.829036,40.828186,14.144324276692313,14.145698276692311,
376.4483762997006,19.12132723663639,15:00,11,4,62.05193015929131,40.829036,40.828186,14.144326324300613,14.145700324300613,
380.9604951749116,14.271588745456798,02:00,11,9,62.79568601784258,40.829036,40.828186,14.144317494488778,14.145691494488778,
379.5549941538566,20.221825588155163,02:00,11,12,62.564010025360986,40.829036,40.828186,14.144320244928185,14.145694244928183,
379.822959497993,13.589807604297915,02:00,11,12,62.60818013703181,40.829036,40.828186,14.144319720544043,14.145693720544044,
373.9911083802708,22.63281837950742,15:00,11,12,61.64688599674794,40.829036,40.828186,14.14433113295348,14.14570513295348,
373.5572325293242,26.27901327964757,15:00,11,12,61.57536799933916,40.829036,40.828186,14.144331982009591,14.145705982009591,
378.4605691106663,23.463908010406836,02:00,11,15,62.38361029296697,40.829036,40.828186,14.144322386619804,14.145696386619806,
373.5371739418733,25.79968894389324,15:00,11,15,61.57206163877032,40.829036,40.828186,14.14433202126245,14.14570602126245,
373.1217803531417,6.130138694465619,15:00,11,15,61.503590168100274,40.829036,40.828186,14.144332834150436,14.145706834150436,
372.7836698188466,15.850274924174984,15:00,11,18,61.44785766244723,40.829036,40.828186,14.144333495802416,14.145707495802418,
373.7384094929575,17.9348201190254,02:00,11,26,61.60523233400397,40.829036,40.828186,14.14433162746253,14.14570562746253,
372.3298831299626,18.354320841741995,02:00,11,29,61.37305765878504,40.829036,40.828186,14.144334383822256,14.145708383822257,
372.6154476974616,16.556857896736375,02:00,11,29,61.42012874133982,40.829036,40.828186,14.144333824998016,14.145707824998016,
371.2029802454826,19.37975105602818,02:00,12,2,61.18730443606856,40.829036,40.828186,14.1443365890701,14.1457105890701,
371.5056036000105,14.260966963709857,02:00,12,2,61.23718740659514,40.829036,40.828186,14.144335996863346,14.145709996863346,
372.2542105294333,23.96971965619281,15:00,12,2,61.36058415320329,40.829036,40.828186,14.144334531906749,14.145708531906749,
370.2180117437965,21.690958369796675,02:00,12,5,61.02494699073569,40.829036,40.828186,14.144338516565092,14.145712516565093,
370.5420603038883,18.11421586002724,02:00,12,5,61.078361588553015,40.829036,40.828186,14.144337882431133,14.145711882431131,
372.349712080646,16.262188706362906,15:00,12,5,61.376326167139446,40.829036,40.828186,14.14433434501878,14.14570834501878,
369.3586292871614,25.776455839203503,02:00,12,8,60.88329054183979,40.829036,40.828186,14.14434019829946,14.14571419829946,
369.705961791401,21.82423478326146,02:00,12,8,60.940543152428745,40.829036,40.828186,14.14433951860091,14.14571351860091,
372.853875213641,25.58323706977785,15:00,12,8,61.45942998027049,40.829036,40.828186,14.14433335841676,14.14570735841676,
372.5908214144474,12.152802958685964,15:00,12,8,61.4160694639199,40.829036,40.828186,14.144333873189444,14.145707873189444,
368.9589422087111,23.37429301852506,02:00,12,11,60.81740805638095,40.829036,40.828186,14.144340980451217,14.145714980451215,
373.1361064643243,24.91016236383253,15:00,12,11,61.50595161499851,40.829036,40.828186,14.14433280611552,14.145706806115522,
372.8742624718834,8.690305299792255,15:00,12,11,61.46279051734341,40.829036,40.828186,14.144333318520722,14.145707318520722,
373.3272232129384,15.77605941488702,15:00,12,14,61.53745437575908,40.829036,40.828186,14.14433243211719,14.14570643211719,
373.064801548011,17.137773370002545,15:00,12,14,61.49419805736446,40.829036,40.828186,14.144332945652843,14.145706945652844,
